SRX4183158_SRR7279633	SRX4183158_SRR7279633	0.813976944531728	-0.0121659761312795	24.8408925961895	0.0299918989561793	0.843968843487907	-1.02825426430367	23.8126383318858	0.980858239743986	0.993024215875265	855.202342264458	790.931452419632
SRX4183161_SRR7279630	SRX4183161_SRR7279630	0.559506995147794	0.0292884203861997	15.7159042706613	0.123297645656588	0.682804640804381	5.61942444815364	21.3353287188149	0.993333153451874	0.964044733065674	804.578324431925	726.707046825073
SRX4183162_SRR7279629	SRX4183162_SRR7279629	0.621481592795408	0.0244723473246945	12.764668839885	0.101145389433142	0.722626982228549	5.17074877409955	17.9354176139845	1.01295697668513	0.988484629360436	763.572982909851	739.218319923958
SRX4183164_SRR7279627	SRX4183164_SRR7279627	0.71217457606902	-0.0233928308144551	25.5027195058251	0.103418949521248	0.815593525590268	3.32622925204009	28.8289487578652	0.963804159006069	0.987196989820524	864.232145824616	804.427201872622
SRX4183166_SRR7279625	SRX4183166_SRR7279625	0.74878125132995	-0.00973840631067402	37.3931840235763	0.248135934073279	0.996917185403229	7.55862857358327	44.9518125971596	0.98676583850926	0.996504244819934	841.460708002544	808.719345428845
SRX4183167_SRR7279624	SRX4183167_SRR7279624	0.37375568939412	-0.000183278099230133	31.7249049755034	0.600793317277928	0.974549006672048	11.5191996357451	43.2441046112485	0.988761602132242	0.988944880231473	935.196376368238	765.636553100402
SRX4183169_SRR7279622	SRX4183169_SRR7279622	0.847054341376141	-0.0131713684382688	25.6916118775102	0.0222567145721913	0.869311055948333	2.61587547176293	28.3074873492731	0.978309635725408	0.991481004163677	877.919546936154	779.269733999073
SRX4183170_SRR7279621	SRX4183170_SRR7279621	0.861078980211648	0.0384591638625377	26.3727731501078	-0.0550893239617209	0.805989656249927	-2.43495410248093	23.9378190476268	0.979855591263809	0.941396427401271	883.530121615689	737.087050811963
SRX4183171_SRR7279620	SRX4183171_SRR7279620	0.886438450149334	-0.0128120612233126	34.0899320040395	-0.0038108969922209	0.882627553157113	-0.736629981855131	33.3533020221844	0.978153482438044	0.990965543661357	813.375887503796	763.738091098025
SRX4183173_SRR7279618	SRX4183173_SRR7279618	0.887416307956074	-0.00258496616211668	36.5766814150961	0.0116472213737372	0.899063529329811	-0.383331788278577	36.1933496268176	0.982053515272078	0.984638481434195	836.080614238983	736.189850051329
SRX4183177_SRR7279614	SRX4183177_SRR7279614	0.752600144502187	0.033018430333994	26.7768200593147	0.0763562418449073	0.828956386347095	-0.0988290376431458	26.6779910216715	0.973434689666683	0.940416259332689	855.48395334363	759.584189699003
SRX4183180_SRR7279611	SRX4183180_SRR7279611	0.494827901403344	-0.0165993206283863	28.8004795381477	0.455378183273214	0.950206084676559	8.07050408706305	36.8709836252108	0.982154042448961	0.998753363077347	746.888445103116	790.0115039591
SRX4183181_SRR7279610	SRX4183181_SRR7279610	0.824097886674333	-0.012244178284271	23.7862450951443	-0.0257223200474474	0.798375566626886	-0.236753818849512	23.5494912762948	0.979954374365305	0.992198552649576	905.765993625546	833.326769650049
SRX4183182_SRR7279609	SRX4183182_SRR7279609	0.784703889050651	-0.0448666211798761	32.1976724903828	0.236745939818616	1.02144982886927	5.46439442223932	37.6620669126221	0.956030445188829	1.00089706636871	910.263845344694	796.607041517456
SRX4183183_SRR7279608	SRX4183183_SRR7279608	0.757705652236462	-0.0177983255365184	26.1998672704545	0.129331660475221	0.887037312711683	5.22511050845615	31.4249777789106	0.861332109083493	0.879130434620011	712.125257259185	709.225457795787
SRX4183185_SRR7279606	SRX4183185_SRR7279606	0.873864614461165	-0.011297083523918	32.6202847821177	-0.00910771806424937	0.864756896396915	0.601713701804504	33.2219984839222	0.982259800543263	0.993556884067181	853.345444133433	789.895883240554
SRX4183186_SRR7279605	SRX4183186_SRR7279605	0.474168593678722	-0.0225379515173902	10.2920229891361	0.0451658191901261	0.519334412868848	1.975394945137	12.2674179342731	0.971682216097743	0.994220167615133	775.051448128802	851.730201716631
SRX4183187_SRR7279604	SRX4183187_SRR7279604	0.905830859825644	-0.00925095285272792	27.9004097813743	-0.0120263702300311	0.893804489595613	-0.292040019241161	27.6083697621332	0.983930394200488	0.993181347053216	857.966902561918	823.355860255325
SRX4183188_SRR7279603	SRX4183188_SRR7279603	0.835864531890243	-0.00520523857383426	51.6626241820967	0.122367899114047	0.95823243100429	4.69514396082648	56.3577681429232	0.985807935731267	0.991013174305101	889.6260010626	772.212788810464
SRX4183190_SRR7279601	SRX4183190_SRR7279601	0.750043663226494	0.0206967932897859	35.2779931463637	0.0903790382881284	0.840422701514622	3.47046346695945	38.7484566133232	0.992177734544405	0.971480941254619	818.781455348763	759.228417061763
SRX4183193_SRR7279598	SRX4183193_SRR7279598	0.900178578559829	-0.00319664906314032	36.7327013315872	0.0142553795719932	0.914433958131823	1.49070986879294	38.2234112003801	0.987170479929533	0.990367128992673	894.342433295946	782.221153495009
